1.48776;-77.28803
1.4877;-77.28796
1.48768;-77.28792
1.48767;-77.28786
1.48767;-77.28773
1.48769;-77.28758
1.48776;-77.2874
1.48782;-77.28708
1.4878;-77.28696
1.48772;-77.28676
1.48731;-77.28614
1.48722;-77.28596
1.48719;-77.28583
1.4872;-77.28564
1.48725;-77.28548
1.4874;-77.28526
1.48747;-77.28519
1.48799;-77.28488
1.48807;-77.28479
1.48818;-77.28457
1.48825;-77.28432
1.48829;-77.2841
1.48829;-77.284
1.48827;-77.28388
1.48825;-77.28383
1.48815;-77.28368
1.48808;-77.28363
1.48788;-77.28355
1.4878;-77.28354
1.48765;-77.28356
1.48756;-77.2836
1.48714;-77.2839
1.48695;-77.28398
1.48684;-77.28399
1.48669;-77.28398
1.48635;-77.2839
1.48607;-77.28387
1.48511;-77.28393
1.48474;-77.28388
1.48425;-77.28385
1.48365;-77.28388
1.48355;-77.28387
1.48345;-77.28384
1.48321;-77.28367
1.4829;-77.28327
1.48271;-77.28306
1.4826;-77.28297
1.48237;-77.28285
1.48222;-77.28282
1.48065;-77.28277
1.48022;-77.28269
1.47992;-77.28253
1.47983;-77.28244
1.47907;-77.28137
1.47824;-77.28043
1.47817;-77.28037
1.47809;-77.28032
1.47754;-77.2801
1.47745;-77.28004
1.47735;-77.27995
1.47689;-77.27919
1.47672;-77.27899
1.47652;-77.27883
1.47623;-77.27868
1.47594;-77.2786
1.4755;-77.27838
1.47537;-77.27828
1.47529;-77.27814
1.47506;-77.27742
1.47491;-77.27715
1.47483;-77.27706
1.47465;-77.27692
1.47441;-77.27683
1.47416;-77.27682
1.47408;-77.27683
1.47365;-77.27707
1.47334;-77.27719
1.47299;-77.27728
1.4727;-77.27738
1.47176;-77.27786
1.47163;-77.27788
1.47152;-77.27788
1.47135;-77.27784
1.47114;-77.27776
1.4709;-77.27772
1.47074;-77.27772
1.47065;-77.27775
1.47035;-77.27796
1.47016;-77.27805
1.47002;-77.27808
1.46971;-77.2781
1.46883;-77.27809
1.46863;-77.27804
1.46853;-77.278
1.46845;-77.27795
1.46795;-77.27748
1.46781;-77.2774
1.46737;-77.27732
1.46656;-77.27725
1.46637;-77.27726
1.46576;-77.27745
1.46532;-77.27753
1.46498;-77.27754
1.46469;-77.27759
1.46396;-77.27777
1.46211;-77.27804
1.46183;-77.27801
1.46124;-77.27786
1.46113;-77.2778
1.46045;-77.27731
1.46045;-77.2773
1.45999;-77.27695
1.45977;-77.27682
1.45962;-77.27675
1.45943;-77.27673
1.45931;-77.27676
1.45916;-77.27683
1.45902;-77.27692
1.45866;-77.27722
1.45819;-77.27751
1.45751;-77.27785
1.45717;-77.27797
1.45716;-77.27798
1.45679;-77.2781
1.45659;-77.27814
1.45633;-77.27811
1.45622;-77.27807
1.45612;-77.27799
1.4559;-77.27766
1.45559;-77.27688
1.45537;-77.27651
1.45522;-77.27637
1.45503;-77.27625
1.45473;-77.2762
1.45446;-77.27623
1.45418;-77.27633
1.45252;-77.27717
1.45238;-77.27722
1.45213;-77.27727
1.45156;-77.27728
1.4507;-77.27723
1.45032;-77.27729
1.44985;-77.27751
1.44959;-77.2777
1.4492;-77.27794
1.449;-77.27801
1.44842;-77.27813
1.4482;-77.27815
1.44752;-77.27828
1.44703;-77.27834
1.44693;-77.27834
1.44647;-77.27825
1.44537;-77.27784
1.44469;-77.27766
1.44434;-77.27767
1.44352;-77.27785
1.44335;-77.27787
1.44306;-77.27784
1.44187;-77.2776
1.44166;-77.2776
1.4415;-77.27762
1.44135;-77.27766
1.44124;-77.27771
1.44048;-77.27829
1.4402;-77.27845
1.44007;-77.27849
1.43791;-77.2789
1.4375;-77.27905
1.43278;-77.28177
1.4311;-77.28282
1.42964;-77.28366
1.42942;-77.28375
1.42889;-77.28389
1.42377;-77.28477
1.39619;-77.28699
1.39615;-77.28702
1.39546;-77.28709
1.39188;-77.28787
1.39161;-77.2879
1.39146;-77.28789
1.39116;-77.28782
1.39098;-77.28775
1.39078;-77.28761
1.3901;-77.287
1.38951;-77.28654
1.38895;-77.28623
1.38849;-77.28607
1.38794;-77.28594
1.38398;-77.28553
1.38384;-77.28548
1.38369;-77.28539
1.38354;-77.28526
1.38316;-77.28483
1.38293;-77.28467
1.38099;-77.28386
1.38063;-77.28374
1.38044;-77.28371
1.38035;-77.28371
1.38002;-77.28375
1.37897;-77.28398
1.37871;-77.28408
1.37835;-77.28426
1.37775;-77.28463
1.37765;-77.28466
1.37737;-77.28469
1.37729;-77.28468
1.3766;-77.28451
1.37656;-77.28448
1.37566;-77.28427
1.37544;-77.28424
1.37515;-77.28424
1.37481;-77.2843
1.37308;-77.28474
1.3728;-77.28473
1.37269;-77.2847
1.37248;-77.28459
1.37111;-77.28346
1.371;-77.28339
1.37085;-77.28334
1.37068;-77.28335
1.37051;-77.28343
1.36984;-77.28399
1.36964;-77.28405
1.36955;-77.28405
1.36939;-77.28401
1.3693;-77.28396
1.36883;-77.28349
1.36868;-77.28339
1.36854;-77.28334
1.36842;-77.28335
1.36804;-77.28353
1.36792;-77.28355
1.36778;-77.28353
1.36763;-77.28349
1.36701;-77.2832
1.36684;-77.28315
1.36673;-77.28315
1.36645;-77.28323
1.36632;-77.28331
1.36621;-77.28342
1.36612;-77.28357
1.36607;-77.28378
1.36602;-77.28434
1.36596;-77.28447
1.36587;-77.2846
1.36576;-77.28469
1.36562;-77.28475
1.36542;-77.28476
1.36529;-77.28472
1.36355;-77.28353
1.36317;-77.28341
1.36299;-77.2834
1.36272;-77.28341
1.36259;-77.28344
1.36242;-77.2835
1.36221;-77.2836
1.35994;-77.28553
1.35979;-77.28563
1.35968;-77.28567
1.35962;-77.28568
1.35947;-77.28566
1.35935;-77.28559
1.35911;-77.28534
1.35905;-77.28526
1.3589;-77.28514
1.35859;-77.28499
1.3585;-77.28492
1.35847;-77.28487
1.35843;-77.28477
1.35842;-77.28471
1.35841;-77.28424
1.35839;-77.28419
1.35832;-77.2841
1.35827;-77.28407
1.35821;-77.28405
1.35807;-77.28404
1.35801;-77.28405
1.35796;-77.28407
1.3579;-77.28412
1.35784;-77.28421
1.35777;-77.28439
1.35774;-77.28461
1.35764;-77.28478
1.35755;-77.28486
1.35746;-77.2849
1.35667;-77.28502
1.35662;-77.28504
1.3565;-77.28513
1.35644;-77.28521
1.35642;-77.28525
1.3564;-77.28533
1.35639;-77.28545
1.3564;-77.28571
1.35639;-77.28576
1.35639;-77.28582
1.35638;-77.28587
1.35634;-77.28596
1.35628;-77.28605
1.35613;-77.28612
1.35604;-77.28613
1.356;-77.28612
1.35597;-77.28612
1.3556;-77.28597
1.35546;-77.28596
1.35441;-77.2861
1.35419;-77.28609
1.35287;-77.28587
1.35275;-77.28582
1.35133;-77.28502
1.35101;-77.28491
1.35091;-77.28491
1.3488;-77.28534
1.34868;-77.28535
1.34846;-77.28533
1.34834;-77.2853
1.34809;-77.28518
1.34799;-77.28509
1.34784;-77.2849
1.34752;-77.28433
1.34741;-77.28422
1.34672;-77.28376
1.34657;-77.28369
1.34639;-77.28366
1.34628;-77.28367
1.34611;-77.28372
1.346;-77.28379
1.34584;-77.28392
1.34577;-77.28402
1.34562;-77.28436
1.34545;-77.28462
1.34537;-77.2847
1.34512;-77.28483
1.34482;-77.28489
1.34472;-77.28489
1.34447;-77.28486
1.34437;-77.28482
1.34429;-77.28477
1.34412;-77.28463
1.344;-77.28446
1.34392;-77.28424
1.34385;-77.28386
1.3438;-77.28377
1.34371;-77.28368
1.34363;-77.28363
1.34348;-77.28358
1.34344;-77.28358
1.3434;-77.28359
1.34335;-77.28359
1.34287;-77.28374
1.34268;-77.28375
1.34251;-77.28371
1.3424;-77.28366
1.34228;-77.28357
1.34222;-77.2835
1.34219;-77.28344
1.34215;-77.28329
1.34213;-77.2831
1.34217;-77.28266
1.34215;-77.28253
1.34212;-77.28246
1.34205;-77.28237
1.34198;-77.28231
1.34182;-77.28223
1.34166;-77.2822
1.34141;-77.28212
1.34128;-77.28206
1.34122;-77.28202
1.34116;-77.28196
1.34113;-77.28191
1.3411;-77.28178
1.34119;-77.28134
1.34119;-77.28122
1.34114;-77.28111
1.34102;-77.28099
1.34065;-77.28068
1.34061;-77.28063
1.34057;-77.28053
1.34056;-77.28048
1.34056;-77.28038
1.34057;-77.28035
1.34057;-77.28032
1.34064;-77.28016
1.3409;-77.27972
1.34098;-77.27955
1.34103;-77.27936
1.34103;-77.2793
1.34101;-77.27918
1.34099;-77.27913
1.34093;-77.27906
1.34067;-77.27892
1.34031;-77.27877
1.34012;-77.27862
1.34001;-77.27848
1.33997;-77.27839
1.33984;-77.27798
1.33973;-77.27784
1.33958;-77.27775
1.33952;-77.27773
1.33931;-77.27772
1.33838;-77.27782
1.33818;-77.27782
1.33803;-77.2778
1.33791;-77.27774
1.33783;-77.27768
1.33775;-77.27756
1.33772;-77.27749
1.3377;-77.27735
1.33781;-77.27657
1.33778;-77.27642
1.33769;-77.27624
1.33757;-77.27614
1.33749;-77.27611
1.33735;-77.27608
1.33721;-77.27608
1.33707;-77.27613
1.33674;-77.27631
1.33519;-77.27731
1.33506;-77.27737
1.33488;-77.27741
1.33473;-77.2774
1.33462;-77.27736
1.33449;-77.27728
1.33441;-77.27718
1.33437;-77.2771
1.33424;-77.27666
1.33416;-77.27646
1.33399;-77.27625
1.3338;-77.27614
1.33365;-77.27609
1.33342;-77.27607
1.3333;-77.27608
1.33269;-77.2762
1.33265;-77.2762
1.33249;-77.27613
1.33243;-77.27607
1.33237;-77.27596
1.33229;-77.27546
1.33227;-77.27542
1.33224;-77.27532
1.3322;-77.27524
1.33213;-77.27515
1.33202;-77.27505
1.33188;-77.27497
1.33137;-77.27481
1.3313;-77.27476
1.33097;-77.27437
1.33085;-77.27427
1.33067;-77.27422
1.33058;-77.27421
1.32989;-77.27425
1.32925;-77.27437
1.32922;-77.27439
1.32916;-77.27448
1.32914;-77.27457
1.32914;-77.2747
1.32916;-77.27479
1.32922;-77.2749
1.32929;-77.27497
1.32937;-77.27501
1.32956;-77.27504
1.32989;-77.27501
1.32993;-77.27502
1.32997;-77.27502
1.33006;-77.27506
1.33008;-77.27508
1.33016;-77.27513
1.3302;-77.27517
1.3303;-77.27531
1.33032;-77.27538
1.33034;-77.27542
1.33036;-77.27551
1.33049;-77.27735
1.33054;-77.27755
1.3307;-77.27799
1.33073;-77.27818
1.33073;-77.27826
1.33069;-77.27841
1.33063;-77.27851
1.33059;-77.27855
1.33042;-77.27864
1.32925;-77.27896
1.32912;-77.27896
1.32901;-77.27893
1.32888;-77.27886
1.32857;-77.27854
1.32846;-77.27848
1.32834;-77.27845
1.32819;-77.27845
1.32809;-77.27847
1.32805;-77.27849
1.32789;-77.27864
1.32786;-77.27868
1.32772;-77.2792
1.32768;-77.27928
1.3276;-77.27939
1.32754;-77.27945
1.3274;-77.27954
1.32713;-77.27964
1.32701;-77.27967
1.32693;-77.27967
1.3268;-77.27965
1.32675;-77.27963
1.32638;-77.27938
1.32618;-77.27929
1.3257;-77.27919
1.32516;-77.27912
1.32457;-77.27897
1.32436;-77.27898
1.32412;-77.27906
1.32363;-77.27937
1.32335;-77.27946
1.32315;-77.27945
1.32301;-77.2794
1.32281;-77.27928
1.32215;-77.27881
1.3221;-77.27879
1.32206;-77.27876
1.32204;-77.27876
1.32199;-77.27874
1.32185;-77.27874
1.3218;-77.27875
1.3217;-77.2788
1.32134;-77.27907
1.32101;-77.27927
1.31946;-77.27993
1.31936;-77.27995
1.31932;-77.27994
1.31926;-77.27994
1.31916;-77.27991
1.31883;-77.27969
1.31874;-77.27965
1.31705;-77.27922
1.31692;-77.27913
1.31671;-77.27891
1.31661;-77.27884
1.31652;-77.27882
1.31649;-77.27883
1.31645;-77.27883
1.31623;-77.27888
1.3159;-77.27899
1.31577;-77.27901
1.31572;-77.279
1.31566;-77.279
1.31552;-77.27894
1.31543;-77.27886
1.31535;-77.2787
1.31533;-77.27838
1.31535;-77.27815
1.3154;-77.27791
1.31557;-77.27747
1.31555;-77.2773
1.31553;-77.27724
1.3154;-77.27704
1.31515;-77.27677
1.31513;-77.27673
1.3151;-77.27661
1.3151;-77.27642
1.31512;-77.2763
1.31512;-77.27621
1.31508;-77.27612
1.31502;-77.27606
1.31497;-77.27603
1.31468;-77.27598
1.31451;-77.27593
1.3144;-77.27587
1.31435;-77.27582
1.31427;-77.27569
1.31421;-77.27556
1.31412;-77.27545
1.314;-77.27539
1.31394;-77.27538
1.31382;-77.27538
1.31356;-77.27541
1.31352;-77.2754
1.31349;-77.2754
1.31338;-77.27537
1.31328;-77.27531
1.31323;-77.27526
1.31317;-77.27514
1.31316;-77.27509
1.31316;-77.27499
1.31317;-77.27493
1.31324;-77.27477
1.31355;-77.27427
1.31364;-77.27409
1.31364;-77.27406
1.31365;-77.27403
1.31365;-77.27398
1.31363;-77.27391
1.31358;-77.27384
1.31354;-77.2738
1.31342;-77.27376
1.31339;-77.27376
1.31326;-77.27379
1.31322;-77.27381
1.31289;-77.27405
1.31272;-77.27414
1.31252;-77.27417
1.31237;-77.27415
1.31229;-77.27411
1.31219;-77.27402
1.31213;-77.2739
1.31211;-77.27379
1.31211;-77.27353
1.31207;-77.2733
1.31198;-77.27318
1.31162;-77.27291
1.31154;-77.27281
1.31151;-77.27273
1.31127;-77.27167
1.31119;-77.2715
1.31115;-77.27144
1.31108;-77.27137
1.31045;-77.27097
1.31035;-77.27088
1.3103;-77.27079
1.31027;-77.27071
1.31026;-77.27055
1.31032;-77.27017
1.31032;-77.27004
1.31031;-77.26999
1.31024;-77.26989
1.31013;-77.26982
1.31005;-77.2698
1.30993;-77.2698
1.30964;-77.26989
1.30944;-77.26991
1.30933;-77.26987
1.30919;-77.26975
1.30917;-77.26971
1.30897;-77.26947
1.30886;-77.26927
1.30883;-77.26909
1.30882;-77.2689
1.3088;-77.26882
1.30874;-77.26871
1.30866;-77.26866
1.30856;-77.26864
1.30852;-77.26864
1.30848;-77.26865
1.30845;-77.26865
1.30836;-77.26869
1.30832;-77.26872
1.3083;-77.26875
1.30824;-77.26881
1.30784;-77.26947
1.30763;-77.26973
1.30755;-77.2698
1.30751;-77.26982
1.3074;-77.26985
1.30605;-77.2699
1.30442;-77.27009
1.30431;-77.27013
1.30424;-77.27017
1.30417;-77.27023
1.30411;-77.27031
1.30392;-77.27051
1.30386;-77.27054
1.30376;-77.27057
1.30368;-77.27057
1.30359;-77.27054
1.30345;-77.27045
1.303;-77.27008
1.30294;-77.27001
1.3029;-77.26992
1.30283;-77.26967
1.30271;-77.26896
1.30267;-77.26885
1.30258;-77.26873
1.30249;-77.26868
1.30244;-77.26867
1.30227;-77.26868
1.30224;-77.26869
1.30213;-77.26876
1.30205;-77.26886
1.30201;-77.26896
1.30201;-77.26899
1.302;-77.26902
1.30206;-77.26935
1.30208;-77.2694
1.30209;-77.26947
1.30209;-77.26964
1.30207;-77.26975
1.302;-77.26989
1.30189;-77.27002
1.30175;-77.27012
1.30166;-77.27015
1.30146;-77.27018
1.30111;-77.2702
1.30044;-77.27019
1.30034;-77.27017
1.3;-77.27005
1.29976;-77.27002
1.29953;-77.27002
1.29935;-77.27004
1.2988;-77.27016
1.29856;-77.27025
1.29832;-77.27028
1.29824;-77.27028
1.29797;-77.27023
1.29786;-77.27018
1.29745;-77.26994
1.29676;-77.26961
1.29664;-77.26951
1.29658;-77.26941
1.29656;-77.26936
1.29654;-77.26925
1.29657;-77.26909
1.2968;-77.26873
1.29684;-77.26863
1.29684;-77.26859
1.29681;-77.26848
1.29679;-77.26844
1.29675;-77.26841
1.29665;-77.26836
1.29659;-77.26835
1.29632;-77.26836
1.29622;-77.26838
1.29573;-77.26854
1.29547;-77.26871
1.29541;-77.26879
1.29535;-77.26892
1.29535;-77.26894
1.29523;-77.26919
1.2952;-77.26922
1.29519;-77.26924
1.29513;-77.2693
1.29502;-77.26936
1.29491;-77.26939
1.29477;-77.26939
1.29473;-77.26938
1.2946;-77.26932
1.29457;-77.26929
1.29455;-77.26928
1.29454;-77.26926
1.29452;-77.26925
1.29451;-77.26923
1.29444;-77.26916
1.29443;-77.26914
1.29439;-77.2691
1.29437;-77.26906
1.29435;-77.26904
1.2943;-77.26901
1.29429;-77.26901
1.29427;-77.269
1.29424;-77.269
1.29421;-77.26899
1.29418;-77.269
1.29415;-77.269
1.29408;-77.26902
1.29401;-77.26908
1.2939;-77.26924
1.29389;-77.26929
1.29384;-77.26937
1.29382;-77.26943
1.29373;-77.26958
1.29366;-77.26965
1.29355;-77.26972
1.29341;-77.26977
1.29324;-77.26979
1.29312;-77.26977
1.29306;-77.26975
1.29293;-77.26967
1.29278;-77.26953
1.29207;-77.26867
1.29191;-77.26856
1.29173;-77.26851
1.29154;-77.26855
1.29106;-77.26874
1.29094;-77.26876
1.29088;-77.26876
1.29075;-77.26874
1.29065;-77.26871
1.29057;-77.26867
1.29054;-77.26864
1.2905;-77.26862
1.28942;-77.2676
1.2893;-77.26751
1.28912;-77.26745
1.28885;-77.26741
1.28793;-77.26741
1.28776;-77.26743
1.28754;-77.2675
1.28681;-77.26788
1.28664;-77.26793
1.28635;-77.26794
1.28614;-77.26786
1.28606;-77.26781
1.28582;-77.26761
1.28551;-77.2673
1.2854;-77.26716
1.28524;-77.26681
1.28513;-77.26665
1.28508;-77.2666
1.28503;-77.26657
1.2849;-77.26652
1.2847;-77.26651
1.28463;-77.26653
1.28455;-77.26658
1.28444;-77.2667
1.2844;-77.26682
1.28438;-77.26699
1.28438;-77.2676
1.28441;-77.26801
1.28445;-77.26817
1.28451;-77.26831
1.28462;-77.2685
1.28532;-77.26935
1.28538;-77.26946
1.2854;-77.26958
1.2854;-77.26964
1.28537;-77.26976
1.28531;-77.26985
1.28523;-77.26993
1.28513;-77.26998
1.28502;-77.27
1.2846;-77.26999
1.28438;-77.26996
1.28413;-77.26987
1.28359;-77.26954
1.28344;-77.26949
1.28322;-77.26946
1.28255;-77.26944
1.28178;-77.26951
1.28118;-77.26961
1.2807;-77.26965
1.28015;-77.26962
1.27878;-77.26935
1.27869;-77.26932
1.27865;-77.26929
1.2786;-77.26927
1.27851;-77.26918
1.27844;-77.26909
1.27841;-77.26903
1.27838;-77.26893
1.27834;-77.26846
1.2783;-77.26834
1.27825;-77.26826
1.27819;-77.26819
1.27804;-77.26808
1.2779;-77.26803
1.27768;-77.26799
1.27732;-77.26797
1.27716;-77.26794
1.27689;-77.26784
1.27641;-77.26751
1.27633;-77.26747
1.27622;-77.26739
1.2761;-77.26727
1.27606;-77.26721
1.27603;-77.26718
1.27594;-77.26701
1.27592;-77.26695
1.2759;-77.26692
1.27586;-77.2668
1.27578;-77.26666
1.27572;-77.2666
1.27566;-77.26656
1.27561;-77.26654
1.27526;-77.26647
1.27449;-77.26639
1.27422;-77.26632
1.2741;-77.26626
1.2739;-77.26612
1.27378;-77.26597
1.27373;-77.26588
1.27371;-77.26586
1.2737;-77.26583
1.27366;-77.26577
1.27361;-77.26564
1.2736;-77.26559
1.27343;-77.26528
1.27331;-77.26515
1.2732;-77.26507
1.27307;-77.265
1.27302;-77.26499
1.27298;-77.26497
1.27282;-77.26494
1.27259;-77.26496
1.27096;-77.26533
1.27009;-77.26548
1.26994;-77.26543
1.2699;-77.2654
1.26984;-77.26531
1.26978;-77.26517
1.26975;-77.26505
1.26993;-77.26476
1.27024;-77.26444
1.27049;-77.26412
1.27066;-77.2638
1.2707;-77.26367
1.27074;-77.26331
1.27074;-77.2632
1.27075;-77.26315
1.27075;-77.26307
1.27076;-77.26303
1.27066;-77.2626
1.27048;-77.26218
1.27038;-77.26203
1.2701;-77.26168
1.2699;-77.26148
1.26967;-77.26129
1.26943;-77.26113
1.2691;-77.26096
1.26882;-77.26085
1.26846;-77.26075
1.2679;-77.26069
1.26753;-77.26071
1.26715;-77.26078
1.26677;-77.26091
1.26641;-77.26108
1.26592;-77.26143
1.26563;-77.26175
1.26491;-77.26269
1.26451;-77.26309
1.26419;-77.26333
1.2639;-77.2635
1.26342;-77.2637
1.26283;-77.26385
1.26256;-77.26389
1.24987;-77.26471
1.24914;-77.26468
1.24859;-77.26454
1.24782;-77.26423
1.24756;-77.26417
1.24754;-77.26416
1.24746;-77.26417
1.24559;-77.26416
1.24485;-77.2642
1.24417;-77.26434
1.23993;-77.26562
1.23953;-77.26569
1.23922;-77.2657
1.23888;-77.26567
1.23851;-77.26559
1.23717;-77.265
1.23663;-77.2648
1.23596;-77.26461
1.23447;-77.26437
1.23364;-77.26433
1.23302;-77.26437
1.23246;-77.26447
1.23228;-77.26446
1.23152;-77.26451
1.23019;-77.26421
1.22957;-77.26411
1.22927;-77.2641
1.22902;-77.26412
1.22796;-77.26428
1.22749;-77.26426
1.22713;-77.26417
1.22676;-77.26403
1.22655;-77.26391
1.22633;-77.26374
1.22595;-77.26339
1.22537;-77.26293
1.22499;-77.26275
1.22371;-77.26232
1.2234;-77.26218
1.22313;-77.26201
1.22302;-77.26192
1.22277;-77.26166
1.22266;-77.26152
1.22249;-77.26123
1.22243;-77.26108
1.22234;-77.26076
1.2223;-77.26033
1.22231;-77.26007
1.22239;-77.2597
1.22247;-77.25948
1.2226;-77.25926
1.22276;-77.25904
1.22277;-77.25901
1.2232;-77.25856
1.22322;-77.25853
1.22341;-77.25833
1.22367;-77.25798
1.22381;-77.25773
1.22392;-77.25743
1.22395;-77.25729
1.22399;-77.25692
1.22399;-77.25654
1.22383;-77.25551
1.2238;-77.25501
1.22381;-77.2547
1.22391;-77.25421
1.22396;-77.25406
1.22405;-77.25388
1.22464;-77.25298
1.22471;-77.25285
1.22484;-77.25252
1.22489;-77.25234
1.22494;-77.25205
1.22496;-77.2518
1.22494;-77.2516
1.22488;-77.25135
1.22477;-77.25104
1.2225;-77.24736
1.22235;-77.24686
1.22233;-77.2466
1.2223;-77.24371
1.22221;-77.2433
1.22211;-77.24303
1.22201;-77.24283
1.2219;-77.24266
1.22158;-77.24226
1.21962;-77.24015
1.2191;-77.23969
1.21878;-77.2395
1.21832;-77.23934
1.21777;-77.23929
1.21666;-77.23929
1.21613;-77.2392
1.21569;-77.23904
1.21435;-77.23823
1.21306;-77.23764
1.21221;-77.2373
1.21196;-77.23722
1.21172;-77.23717
1.21143;-77.23716
1.21117;-77.23719
1.21062;-77.23733
1.2099;-77.23759
1.20881;-77.23808
1.20827;-77.23838
1.20766;-77.23878
1.20499;-77.24074
1.20457;-77.24097
1.20429;-77.24106
1.20391;-77.24114
1.20351;-77.24116
1.20306;-77.24109
1.19928;-77.24018
1.19913;-77.24013
1.19863;-77.23986
1.19774;-77.23913
1.19748;-77.23897
1.19728;-77.23888
1.19701;-77.2388
1.19669;-77.23874
1.19458;-77.23853
1.19429;-77.23847
1.19353;-77.23814
1.19322;-77.23796
1.19271;-77.23773
1.19213;-77.23759
1.19061;-77.23739
1.1903;-77.23737
1.19;-77.23738
1.18967;-77.23742
1.18939;-77.23751
1.189;-77.2377
1.18869;-77.23791
1.18854;-77.23805
1.1883;-77.23836
1.18805;-77.23884
1.18798;-77.23913
1.18794;-77.23941
1.18796;-77.23981
1.18841;-77.24284
1.18839;-77.24335
1.18825;-77.2439
1.18817;-77.2441
1.18798;-77.24439
1.1878;-77.24458
1.18763;-77.24473
1.18729;-77.24496
1.1866;-77.24528
1.18591;-77.24567
1.18568;-77.24588
1.18552;-77.24607
1.18532;-77.24638
1.18515;-77.24677
1.18506;-77.24709
1.18503;-77.24742
1.18504;-77.24788
1.18502;-77.24819
1.18494;-77.2486
1.18483;-77.24891
1.18474;-77.24907
1.18464;-77.24921
1.18455;-77.24931
1.18427;-77.24956
1.184;-77.24975
1.18379;-77.24986
1.18339;-77.24998
1.1818;-77.25034
1.18144;-77.25046
1.18111;-77.25063
1.18088;-77.25078
1.18077;-77.25088
1.18049;-77.25108
1.1795;-77.25189
1.17913;-77.25214
1.17884;-77.25228
1.17855;-77.25237
1.17822;-77.25243
1.17802;-77.25244
1.17769;-77.25241
1.17736;-77.25233
1.176;-77.25181
1.1757;-77.25174
1.1753;-77.25171
1.175;-77.25172
1.17375;-77.25197
1.17324;-77.2521
1.17321;-77.2521
1.17062;-77.25265
1.17033;-77.25273
1.17007;-77.25283
1.16969;-77.25304
1.16874;-77.25376
1.16853;-77.25387
1.16817;-77.25401
1.16806;-77.25404
1.16739;-77.25414
1.16708;-77.25421
1.16668;-77.25438
1.16656;-77.25445
1.16476;-77.25577
1.16457;-77.25598
1.16432;-77.25636
1.16419;-77.2567
1.16413;-77.25703
